time,price
5789,31.124824693703907
5790,31.63628293289445
5791,31.70888453963054
5792,31.881215435644343
5793,31.63628293289445
5794,28.40964240275747
5795,30.366159739833503
5796,27.61351481989381
5797,27.6113317633923
5798,27.61351481989381
5799,27.613514819893805
5800,27.613514819893805
5801,31.70888453963054
5802,35.98861128988092
5803,36.813768996664926
5804,36.813768996664926
5805,36.813768996664926
5806,36.791529858360384
5807,34.58127256305469
5808,33.17784119093753
5809,33.75812718154358
5810,33.742315108963155
5811,33.76378623909867
5812,33.77720063467046
5813,36.813768996664926
5814,42.17302430386889
5815,44.984559261508146
5816,44.984559261508146
5817,43.53344444808982
5818,42.17302430386889
5819,41.20722985282937
5820,39.09340676502571
5821,37.300067720578944
5822,36.813768996664926
5823,37.54708803458066
5824,40.17906603066493
5825,41.846101634375955
5826,44.984559261508146
5827,44.984559261508146
5828,44.984559261508146
5829,43.53344444808982
5830,41.0841325589958
5831,36.813768996664926
5832,35.65792637193106
5833,33.94976223371461
5834,33.93862652353967
5835,33.93862652353967
5836,33.94976223371461
5837,34.86036271660796
5838,41.52420854733291
5839,45.2487207433512
5840,45.2487207433512
5841,44.984559261508146
5842,43.18517689226222
5843,42.17302430386889
5844,41.20722985282937
5845,40.587572263853815
5846,40.28467993239372
5847,41.0841325589958
5848,42.50509536484597
5849,45.2487207433512
5850,45.2487207433512
5851,44.984559261508146
5852,42.17302430386889
5853,40.587572263853815
5854,36.893985156931066
5855,34.58127256305469
5856,32.97429615588092
5857,34.86036271660796
5858,34.86036271660796
5859,34.860362716607966
5860,34.860362716607966
5861,34.86036271660796
5862,41.52420854733291
5863,46.442147177720315
5864,45.74700941783964
5865,42.17302430386889
5866,40.78856326295943
5867,40.210002081191845
5868,40.210002081191845
5869,40.210002081191845
5870,40.587572263853815
5871,41.20722985282937
5872,42.17302430386889
5873,46.442147177720315
5874,46.49490324146924
5875,46.50278635848148
5876,46.47511729526693
5877,45.362580765930154
5878,43.18517689226222
5879,40.78856326295943
5880,34.86036271660796
5881,35.98372515524394
5882,35.98372515524394
5883,35.98372515524394
5884,35.98861128988092
5885,37.54708803458066
5886,42.95159313550515
5887,47.35216764369279
5888,47.95029084376705
5889,44.984559261508146
5890,43.18517689226222
5891,42.17302430386889
5892,41.52420854733291
5893,41.52420854733291
5894,41.52420854733291
5895,41.52420854733291
5896,41.52420854733291
5897,43.18517689226222
5898,47.95029084376705
5899,47.99831230333493
5900,47.95029084376705
5901,46.13800949703657
5902,43.18517689226222
5903,41.20722985282937
5904,34.42186758793106
5905,32.771752180703906
5906,31.881215435644343
5907,32.231558459611314
5908,32.771752180703906
5909,34.63972750989089
5910,38.877082818164965
5911,41.68831098456117
5912,42.17302430386889
5913,40.587572263853815
5914,36.893985156931066
5915,35.65792637193106
5916,34.10548628412116
5917,33.52082080553857
5918,32.771752180703906
5919,32.58968689279777
5920,32.771752180703906
5921,34.42186758793106
5922,37.21210946150032
5923,40.210002081191845
5924,40.587572263853815
5925,38.593050265578945
5926,34.86036271660796
5927,32.39777310953857
5928,29.05302850163054
5929,26.40425588413882
5930,23.87618882784936
5931,23.28176089369087
5932,23.427575682077954
5933,23.87618882784936
5934,26.40425588413882
5935,29.05302850163054
5936,30.98147701262109
5937,30.366159739833503
5938,27.77675433033049
5939,26.59196385939374
5940,23.427575682077954
5941,22.995509730620327
5942,22.855007637428166
5943,22.855007637428166
5944,22.995509730620327
5945,24.66331593348209
5946,29.05302850163054
5947,30.438355641372986
5948,29.05302850163054
5949,29.05302850163054
5950,27.77675433033049
5951,24.66331593348209
5952,26.21917932526729
5953,25.957176949262966
5954,25.946059070133945
5955,25.94605907013394
5956,25.95545480188932
5957,26.40425588413882
5958,32.39777310953857
5959,34.58127256305469
5960,34.58127256305469
5961,32.58968689279777
5962,31.63628293289445
5963,30.98147701262109
5964,29.05302850163054
5965,29.05302850163054
5966,29.05302850163054
5967,29.05302850163054
5968,30.813099420644342
5969,32.39777310953857
5970,34.58127256305469
5971,34.5907513480896
5972,34.58127256305469
5973,34.58127256305469
5974,33.52082080553857
5975,31.70888453963054
5976,31.63628293289445
5977,31.891241512500084
5978,31.882502464893076
5979,31.891241512500084
5980,31.905136428174853
5981,32.39777310953857
5982,38.593050265578945
5983,42.17302430386889
5984,42.50509536484597
5985,42.50509536484597
5986,42.50509536484597
5987,42.50509536484597
5988,41.52420854733291
5989,41.52420854733291
5990,41.52420854733291
5991,41.52420854733291
5992,41.52420854733291
5993,42.17302430386889
5994,42.50509536484597
5995,42.50509536484597
5996,42.17302430386889
5997,41.0841325589958
5998,40.210002081191845
5999,36.07255216857007
6000,30.98147701262109
6001,29.05302850163054
6002,27.98456047565145
6003,27.37026524223634
6004,27.77675433033049
6005,27.77675433033049
6006,27.98456047565145
6007,29.89879531167209
6008,30.98147701262109
6009,30.366159739833503
6010,28.40964240275747
6011,27.98456047565145
6012,27.37026524223634
6013,26.975501805803844
6014,26.975501805803844
6015,27.37026524223634
6016,29.05302850163054
6017,31.881215435644343
6018,34.58127256305469
6019,35.88360945089089
6020,35.604178804937526
6021,35.92360473956882
6022,35.360593903578945
6023,33.372420406537806
6024,34.86036271660796
6025,34.01778653889089
6026,34.006777430655234
6027,34.01778653889089
6028,34.15427887472096
6029,37.300067720578944
6030,42.84243738793682
6031,45.30497216318534
6032,45.30497216318534
6033,42.17302430386889
6034,40.78856326295943
6035,40.78856326295943
6036,40.210002081191845
6037,40.17906603066493
6038,38.593050265578945
6039,38.340808108433265
6040,39.37465429395943
6041,41.0841325589958
6042,42.84243738793682
6043,43.88737488538868
6044,43.18517689226222
6045,41.20722985282937
6046,37.54708803458066
6047,34.58127256305469
6048,32.58968689279777
6049,32.97429615588092
6050,32.97429615588092
6051,32.97429615588092
6052,32.97429615588092
6053,35.65792637193106
6054,41.846101634375955
6055,43.948605831009466
6056,43.948605831009466
6057,42.17302430386889
6058,40.210002081191845
6059,37.54708803458066
6060,35.98861128988092
6061,34.86036271660796
6062,34.63972750989089
6063,34.86036271660796
6064,35.65792637193106
6065,38.340808108433265
6066,41.52420854733291
6067,43.53344444808982
6068,41.20722985282937
6069,37.54708803458066
6070,35.604178804937526
6071,32.771752180703906
6072,30.98147701262109
6073,33.94976223371461
6074,33.94976223371461
6075,34.58127256305469
6076,34.86036271660796
6077,34.90220127349468
6078,42.17302430386889
6079,46.50278635848147
6080,46.50278635848147
6081,43.53344444808982
6082,41.52420854733291
6083,41.20722985282937
6084,40.28467993239372
6085,40.28467993239372
6086,40.210002081191845
6087,41.0841325589958
6088,42.50509536484597
6089,46.50278635848147
6090,46.50278635848147
6091,46.50278635848147
6092,46.50278635848147
6093,43.18517689226222
6094,41.52420854733291
6095,37.300067720578944
6096,36.815651254011556
6097,41.20722985282937
6098,41.20229780922022
6099,41.20722985282937
6100,41.2191833230705
6101,41.242584412926185
6102,47.35216764369279
6103,54.98376375864624
6104,54.98376375864624
6105,54.98376375864624
6106,46.53575095546981
6107,42.17302430386889
6108,41.242584412926185
6109,41.23932387573529
6110,41.2390489569165
6111,41.242584412926185
6112,44.612786039640895
6113,54.98376375864624
6114,54.98376375864624
6115,54.98376375864624
6116,46.53575095546981
6117,42.84243738793682
6118,41.52420854733291
6119,38.593050265578945
6120,29.05302850163054
6121,27.37026524223634
6122,27.37026524223634
6123,27.37026524223634
6124,27.98456047565145
6125,29.05302850163054
6126,29.89879531167209
6127,30.98147701262109
6128,31.881215435644343
6129,32.231558459611314
6130,31.70888453963054
6131,31.881215435644343
6132,31.63628293289445
6133,30.813099420644342
6134,30.98147701262109
6135,31.63628293289445
6136,32.39777310953857
6137,33.52082080553857
6138,34.86036271660796
6139,34.86036271660796
6140,34.86036271660796
6141,33.52082080553857
6142,32.771752180703906
6143,30.98147701262109
6144,29.05302850163054
6145,32.231558459611314
6146,32.230668466320864
6147,32.231558459611314
6148,32.247307471316276
6149,32.97429615588092
6150,40.587572263853815
6151,42.99484494939888
6152,42.99484494939888
6153,42.99484494939888
6154,42.99484494939888
6155,42.99484494939888
6156,42.99484494939888
6157,42.17302430386889
6158,41.52420854733291
6159,41.20722985282937
6160,41.072957733803335
6161,41.52420854733291
6162,42.17302430386889
6163,42.99484494939888
6164,42.84243738793682
6165,40.210002081191845
6166,35.65792637193106
6167,32.40963337205469
6168,30.98147701262109
6169,31.16134816626427
6170,31.146752406959884
6171,31.16134816626427
6172,31.17895443068834
6173,32.771752180703906
6174,40.210002081191845
6175,41.52420854733291
6176,41.52420854733291
6177,41.52420854733291
6178,38.340808108433265
6179,36.813768996664926
6180,35.88360945089089
6181,34.58127256305469
6182,34.10548628412116
6183,34.58127256305469
6184,34.86036271660796
6185,37.300067720578944
6186,40.210002081191845
6187,41.52420854733291
6188,41.52420854733291
6189,40.17906603066493
6190,35.65792637193106
6191,32.771752180703906
6192,31.70888453963054
6193,32.39777310953857
6194,32.39777310953857
6195,32.40963337205469
6196,32.42873395043284
6197,34.86036271660796
6198,41.52420854733291
6199,43.18517689226222
6200,43.19204357142038
6201,43.18517689226222
6202,42.84243738793682
6203,41.52420854733291
6204,40.17906603066493
6205,39.37465429395943
6206,38.877082818164965
6207,40.210002081191845
6208,40.210002081191845
6209,41.20722985282937
6210,41.52420854733291
6211,41.846101634375955
6212,40.587572263853815
6213,37.54708803458066
6214,34.58127256305469
6215,32.39777310953857
6216,30.98147701262109
6217,30.46259648691284
6218,30.444194081648412
6219,30.444194081648412
6220,30.46259648691284
6221,31.881215435644343
6222,37.300067720578944
6223,40.587572263853815
6224,40.587572263853815
6225,40.587572263853815
6226,36.815651254011556
6227,36.815651254011556
6228,38.340808108433265
6229,40.17906603066493
6230,35.604178804937526
6231,39.09340676502571
6232,40.17906603066493
6233,40.587572263853815
6234,40.587572263853815
6235,40.587572263853815
6236,40.587572263853815
6237,38.340808108433265
6238,34.86036271660796
6239,31.881215435644343
6240,30.98147701262109
6241,31.879981912737936
6242,31.879981912737936
6243,31.8807810085308
6244,31.891241512500084
6245,33.17784119093753
6246,40.587572263853815
6247,42.50509536484597
6248,42.50509536484597
6249,41.52420854733291
6250,40.587572263853815
6251,38.877082818164965
6252,37.300067720578944
6253,37.300067720578944
6254,37.21210946150032
6255,38.593050265578945
6256,40.210002081191845
6257,41.52420854733291
6258,42.50509536484597
6259,42.50509536484597
6260,42.50509536484597
6261,41.52420854733291
6262,38.340808108433265
6263,34.86036271660796
6264,32.39777310953857
6265,31.70888453963054
6266,30.98147701262109
6267,30.98147701262109
6268,31.124824693703907
6269,31.70888453963054
6270,32.771752180703906
6271,34.42186758793106
6272,36.813768996664926
6273,36.815651254011556
6274,35.88360945089089
6275,34.58127256305469
6276,33.372420406537806
6277,32.771752180703906
6278,32.39777310953857
6279,32.39777310953857
6280,33.17784119093753
6281,34.86036271660796
6282,37.54708803458066
6283,39.09340676502571
6284,37.54708803458066
6285,34.63972750989089
6286,32.771752180703906
6287,31.124824693703907
6288,29.05302850163054
6289,26.782359785764413
6290,26.40425588413882
6291,26.40425588413882
6292,26.40425588413882
6293,26.40425588413882
6294,26.59196385939374
6295,27.37026524223634
6296,30.813099420644342
6297,30.98147701262109
6298,29.05302850163054
6299,29.05302850163054
6300,28.40964240275747
6301,26.40425588413882
6302,26.40425588413882
6303,26.40425588413882
6304,26.975501805803844
6305,31.63628293289445
6306,34.206730917
6307,35.16525322577717
6308,35.16525322577717
6309,34.15427887472096
6310,33.372420406537806
6311,31.70888453963054
6312,30.98147701262109
6313,32.132997639493304
6314,32.132997639493304
6315,32.1338030773162
6316,32.146569878487504
6317,34.206730917
6318,41.52420854733291
6319,42.84243738793682
6320,42.84243738793682
6321,42.81288119148311
6322,41.52420854733291
6323,40.587572263853815
6324,31.124824693703907
6325,30.98147701262109
6326,31.63628293289445
6327,32.231558459611314
6328,33.33036158918637
6329,36.07255216857007
6330,40.210002081191845
6331,41.20722985282937
6332,40.210002081191845
6333,34.86036271660796
6334,32.39777310953857
6335,30.366159739833503
6336,27.37026524223634
6337,31.122797091048927
6338,31.122797091048923
6339,31.117461230250594
6340,31.122797091048923
6341,31.129079703802137
6342,32.771752180703906
6343,37.21210946150032
6344,41.52420854733291
6345,41.52420854733291
6346,41.52420854733291
6347,41.52420854733291
6348,41.52420854733291
6349,41.52420854733291
6350,40.28467993239372
6351,40.587572263853815
6352,41.52420854733291
6353,41.52420854733291
6354,41.52420854733291
6355,41.52420854733291
6356,41.52420854733291
6357,40.78856326295943
6358,37.21210946150032
6359,34.206730917
6360,32.39777310953857
6361,35.188422782038465
6362,35.18229236453645
6363,35.188422782038465
6364,35.19438890810665
6365,35.234368055016795
6366,41.52420854733291
6367,46.94040966319242
6368,46.94040966319242
6369,46.94040966319242
6370,46.94040966319242
6371,46.94040966319242
6372,46.94040966319242
6373,45.74700941783964
6374,43.88737488538868
6375,44.612786039640895
6376,43.53344444808982
6377,46.13800949703657
6378,46.94040966319242
6379,46.94040966319242
6380,46.94040966319242
6381,42.84243738793682
6382,40.587572263853815
6383,35.98861128988092
6384,33.372420406537806
6385,32.42611261019548
6386,32.412202664718485
6387,32.41323479044621
6388,32.42611261019548
6389,34.58127256305469
6390,41.20722985282937
6391,43.18517689226222
6392,43.18517689226222
6393,42.84243738793682
6394,41.52420854733291
6395,40.78856326295943
6396,38.593050265578945
6397,37.300067720578944
6398,36.815651254011556
6399,37.300067720578944
6400,38.340808108433265
6401,40.587572263853815
6402,42.17302430386889
6403,43.18517689226222
6404,42.84243738793682
6405,41.0841325589958
6406,37.54708803458066
6407,34.58127256305469
6408,32.58968689279777
6409,33.461646179167104
6410,33.46080745878955
6411,33.461646179167104
6412,33.483680434192074
6413,34.86036271660796
6414,41.90102600402572
6415,44.612786039640895
6416,44.612786039640895
6417,44.612786039640895
6418,42.84243738793682
6419,41.52420854733291
6420,41.20722985282937
6421,40.78856326295943
6422,40.587572263853815
6423,41.0841325589958
6424,41.52420854733291
6425,42.84243738793682
6426,44.612786039640895
6427,44.612786039640895
6428,44.612786039640895
6429,41.52420854733291
6430,40.210002081191845
6431,36.07255216857007
6432,33.52082080553857
6433,32.39777310953857
6434,31.881215435644343
6435,31.70888453963054
6436,31.881215435644343
6437,32.39777310953857
6438,33.94976223371461
6439,36.049231043
6440,38.340808108433265
6441,37.54708803458066
6442,35.88360945089089
6443,34.58127256305469
6444,33.52082080553857
6445,32.97429615588092
6446,32.97429615588092
6447,33.33036158918637
6448,34.15427887472096
6449,36.07255216857007
