hour,fuel,RD_up,RD_down,RD_net
7993,WindOnshore,0.0,-8407.543062071587,-8407.543062071587
7993,WindOffshore,0.0,-111.9674405791195,-111.9674405791195
7993,SolarPV,0.0,0.0,0.0
7993,RoR,0.0,-11.730913279220001,-11.730913279220001
7993,Geothermal,0.0,-0.06820000000000001,-0.06820000000000001
7993,Hydro,1053.017234823436,0.0,1053.017234823436
7994,NaturalGas,5076.598184702101,0.0,5076.598184702101
7994,Biomass,0.0,-1321.3873979999998,-1321.3873979999998
7994,HardCoal,7264.601472383393,0.0,7264.601472383393
7994,Lignite,1264.5733838606855,-5750.324815738402,-4485.751431877717
7994,Oil(light),344.8355359942764,0.0,344.8355359942764
7994,Waste,0.0,-127.3943976166639,-127.3943976166639
7994,OtherFuels,14.840000000000002,0.0,14.840000000000002
7994,Nuclear,0.0,-2829.5386289779635,-2829.5386289779635
7994,Oil(heavy),0.0,-0.0,0.0
7994,WindOnshore,0.0,-8171.228494445715,-8171.228494445715
7994,WindOffshore,0.0,-216.09088301688294,-216.09088301688294
7994,SolarPV,0.0,0.0,0.0
7994,RoR,0.0,-11.6864061615,-11.6864061615
7994,Geothermal,0.0,-0.06820000000000001,-0.06820000000000001
7994,Hydro,1849.1905191036649,0.0,1849.1905191036649
7995,NaturalGas,5333.500047749722,0.0,5333.500047749722
7995,Biomass,0.0,-1292.699061,-1292.699061
7995,HardCoal,7101.680573165797,0.0,7101.680573165797
7995,Lignite,1098.1213140109999,-5854.110998290493,-4755.989684279493
7995,Oil(light),351.2479611480456,0.0,351.2479611480456
7995,Waste,0.0,-67.13,-67.13
7995,OtherFuels,14.840000000000002,0.0,14.840000000000002
7995,Nuclear,0.0,-2795.5893824010554,-2795.5893824010554
7995,Oil(heavy),0.0,-0.0,0.0
7995,WindOnshore,0.0,-7708.095992579396,-7708.095992579396
7995,WindOffshore,0.0,-495.0100881177591,-495.0100881177591
7995,SolarPV,0.0,0.0,0.0
7995,RoR,0.0,-11.72806345668,-11.72806345668
7995,Geothermal,0.0,-0.06820000000000001,-0.06820000000000001
7995,Hydro,1703.4681734465078,0.0,1703.4681734465078
7996,NaturalGas,5826.684469396046,0.0,5826.684469396046
7996,Biomass,0.0,-1280.855349,-1280.855349
7996,HardCoal,7495.983699855023,0.0,7495.983699855023
7996,Lignite,911.786205592187,-6282.621979962706,-5370.835774370519
7996,Oil(light),374.939617032963,0.0,374.939617032963
7996,Waste,0.0,-67.13,-67.13
7996,OtherFuels,14.840000000000002,0.0,14.840000000000002
7996,Nuclear,0.0,-2845.4334636978756,-2845.4334636978756
7996,Oil(heavy),0.0,-0.0,0.0
7996,WindOnshore,0.0,-7658.414074206212,-7658.414074206212
7996,WindOffshore,0.0,-711.1817016209807,-711.1817016209807
7996,SolarPV,0.0,0.0,0.0
7996,RoR,0.0,-13.11451369928,-13.11451369928
7996,Geothermal,0.0,-0.06820000000000001,-0.06820000000000001
7996,Hydro,393.0903449768626,0.0,393.0903449768626
7997,NaturalGas,6275.5577472946015,0.0,6275.5577472946015
7997,Biomass,0.0,-965.9168135972071,-965.9168135972071
7997,HardCoal,7392.463565664267,0.0,7392.463565664267
7997,Lignite,509.06062289488375,-7338.662326899851,-6829.601704004967
7997,Oil(light),521.7481562653799,0.0,521.7481562653799
7997,Waste,0.0,-22.82,-22.82
7997,OtherFuels,14.840000000000002,0.0,14.840000000000002
7997,Nuclear,0.0,-3352.402444931108,-3352.402444931108
7997,Oil(heavy),0.0,-0.0,0.0
7997,WindOnshore,0.0,-6185.6048017856765,-6185.6048017856765
7997,WindOffshore,0.0,-982.7049422788726,-982.7049422788726
7997,SolarPV,0.0,0.0,0.0
7997,RoR,0.0,-10.697854825959999,-10.697854825959999
7997,Geothermal,0.0,-0.0,0.0
7997,Hydro,471.0956849596468,0.0,471.0956849596468
7998,NaturalGas,7171.248514550708,0.0,7171.248514550708
7998,Biomass,0.0,-903.920706221415,-903.920706221415
7998,HardCoal,8055.487984901172,-1739.9925067437011,6315.495478157471
7998,Lignite,0.0,-8829.497546375309,-8829.497546375309
7998,Oil(light),1217.7971649867445,0.0,1217.7971649867445
7998,Waste,0.0,-22.82,-22.82
7998,OtherFuels,3.18,0.0,3.18
7998,Nuclear,0.0,-3466.261963784494,-3466.261963784494
7998,Oil(heavy),68.0,-0.0,68.0
7998,WindOnshore,0.0,-5321.246053671084,-5321.246053671084
7998,WindOffshore,0.0,-976.5331907188356,-976.5331907188356
7998,SolarPV,0.0,0.0,0.0
7998,RoR,0.0,-2.9807650612138907,-2.9807650612138907
7998,Geothermal,0.0,-0.0,0.0
7998,Hydro,292.7204392750543,0.0,292.7204392750543
7999,NaturalGas,8321.329746052983,0.0,8321.329746052983
7999,Biomass,0.0,-727.2012571697757,-727.2012571697757
7999,HardCoal,6595.777461264683,-2981.871308421122,3613.9061528435604
7999,Lignite,0.0,-8292.34186183397,-8292.34186183397
7999,Oil(light),1427.891689406964,0.0,1427.891689406964
7999,Waste,0.0,-11.899999999999999,-11.899999999999999
7999,OtherFuels,55.650000000000006,0.0,55.650000000000006
7999,Nuclear,0.0,-2939.4625077490464,-2939.4625077490464
7999,Oil(heavy),68.0,-0.0,68.0
7999,WindOnshore,0.0,-4915.531703564275,-4915.531703564275
7999,WindOffshore,0.0,-831.7466494856753,-831.7466494856753
7999,SolarPV,0.0,0.0,0.0
7999,RoR,0.0,-6.327960894219999,-6.327960894219999
7999,Geothermal,0.0,-0.0,0.0
7999,Hydro,14.696729868430403,0.0,14.696729868430403
8000,NaturalGas,10032.588171176734,0.0,10032.588171176734
8000,Biomass,0.0,-1054.7393561362628,-1054.7393561362628
8000,HardCoal,2943.7605304576764,-5018.161520331141,-2074.400989873465
8000,Lignite,0.0,-5775.5952996277765,-5775.5952996277765
8000,Oil(light),1588.3828197479181,0.0,1588.3828197479181
8000,Waste,0.0,-124.32,-124.32
8000,OtherFuels,82.56419836825432,0.0,82.56419836825432
8000,Nuclear,0.0,-3036.8349703978847,-3036.8349703978847
8000,Oil(heavy),68.0,-0.0,68.0
8000,WindOnshore,0.0,-5522.545658218419,-5522.545658218419
8000,WindOffshore,0.0,-902.1001222629865,-902.1001222629865
8000,SolarPV,0.0,-0.14249388389967169,-0.14249388389967169
8000,RoR,0.0,-14.314413930339999,-14.314413930339999
8000,Geothermal,0.0,-0.06820000000000001,-0.06820000000000001
8000,Hydro,77.97374114251886,0.0,77.97374114251886
8001,NaturalGas,10386.506287638043,0.0,10386.506287638043
8001,Biomass,0.0,-951.7849649999999,-951.7849649999999
8001,HardCoal,325.26242081064015,-5152.21299532927,-4826.95057451863
8001,Lignite,0.0,-5290.874499454794,-5290.874499454794
8001,Oil(light),1597.32,0.0,1597.32
8001,Waste,0.0,-59.54132196338511,-59.54132196338511
8001,OtherFuels,124.87300423594132,0.0,124.87300423594132
8001,Nuclear,0.0,-3144.731951468396,-3144.731951468396
8001,Oil(heavy),68.0,-0.0,68.0
8001,WindOnshore,0.0,-5176.653885345389,-5176.653885345389
8001,WindOffshore,0.0,-628.8275567049808,-628.8275567049808
8001,SolarPV,0.0,-30.962561364864435,-30.962561364864435
8001,RoR,0.0,-10.50247967162,-10.50247967162
8001,Geothermal,0.0,-0.0,0.0
8001,Hydro,622.9966782513344,0.0,622.9966782513344
8002,NaturalGas,10485.262142560601,0.0,10485.262142560601
8002,Biomass,0.0,-907.378497,-907.378497
8002,HardCoal,47.79444482245585,-5732.888409417948,-5685.093964595492
8002,Lignite,0.0,-5224.575089993915,-5224.575089993915
8002,Oil(light),1597.32,0.0,1597.32
8002,Waste,0.0,-114.86999999999999,-114.86999999999999
8002,OtherFuels,122.96000000000001,0.0,122.96000000000001
8002,Nuclear,0.0,-3071.1928845105645,-3071.1928845105645
8002,Oil(heavy),68.0,-0.0,68.0
8002,WindOnshore,0.0,-4927.920616044308,-4927.920616044308
8002,WindOffshore,0.0,-341.4459487605913,-341.4459487605913
8002,SolarPV,0.0,-83.06705413881838,-83.06705413881838
8002,RoR,0.0,-10.927934215219999,-10.927934215219999
8002,Geothermal,0.0,-0.0,0.0
8002,Hydro,1112.5424903031173,0.0,1112.5424903031173
8003,NaturalGas,10229.288317133043,-562.4401426443283,9666.848174488714
8003,Biomass,0.0,-935.4918703960989,-935.4918703960989
8003,HardCoal,46.818000000000005,-5596.823810031813,-5550.005810031813
8003,Lignite,0.0,-5212.510169903734,-5212.510169903734
8003,Oil(light),1597.32,0.0,1597.32
8003,Waste,0.0,-114.86999999999999,-114.86999999999999
8003,OtherFuels,130.2922141799831,0.0,130.2922141799831
8003,Nuclear,0.0,-2991.5671123615184,-2991.5671123615184
8003,Oil(heavy),68.0,-0.0,68.0
8003,WindOnshore,0.0,-4559.770863506175,-4559.770863506175
8003,WindOffshore,0.0,-439.68543035571264,-439.68543035571264
8003,SolarPV,0.0,-168.84052849371133,-168.84052849371133
8003,RoR,0.0,-10.927934215219999,-10.927934215219999
8003,Geothermal,0.0,-0.0,0.0
8003,Hydro,821.4114300209155,0.0,821.4114300209155
8004,NaturalGas,9845.191671627143,-589.5938900564499,9255.597781570692
8004,Biomass,0.0,-900.6673317550153,-900.6673317550153
8004,HardCoal,33.507000000000005,-6143.073733318213,-6109.566733318214
8004,Lignite,0.0,-5195.079017432634,-5195.079017432634
8004,Oil(light),1597.32,0.0,1597.32
8004,Waste,0.0,-51.870000000000005,-51.870000000000005
8004,OtherFuels,141.1129358805429,0.0,141.1129358805429
8004,Nuclear,0.0,-2851.656266716991,-2851.656266716991
8004,Oil(heavy),68.0,-0.0,68.0
8004,WindOnshore,0.0,-4135.604366771954,-4135.604366771954
8004,WindOffshore,0.0,-520.4690368709387,-520.4690368709387
8004,SolarPV,0.0,-144.28004621925888,-144.28004621925888
8004,RoR,0.0,-10.927934215219999,-10.927934215219999
8004,Geothermal,0.0,-0.0,0.0
8004,Hydro,875.3006853589236,0.0,875.3006853589236
8005,NaturalGas,9941.235939495871,-563.1843894647245,9378.051550031147
8005,Biomass,0.0,-703.6020760111603,-703.6020760111603
8005,HardCoal,33.507000000000005,-6171.760992075142,-6138.253992075142
8005,Lignite,0.0,-5422.463718574282,-5422.463718574282
8005,Oil(light),1597.32,0.0,1597.32
8005,Waste,0.0,-51.870000000000005,-51.870000000000005
8005,OtherFuels,76.89009706231356,0.0,76.89009706231356
8005,Nuclear,0.0,-2845.553925627343,-2845.553925627343
8005,Oil(heavy),68.0,-0.0,68.0
8005,WindOnshore,0.0,-3378.966281170225,-3378.966281170225
8005,WindOffshore,0.0,-500.4136946978609,-500.4136946978609
8005,SolarPV,0.0,-76.56626983811347,-76.56626983811347
8005,RoR,0.0,-9.32751523436,-9.32751523436
8005,Geothermal,0.0,-0.0,0.0
8005,Hydro,750.3282922839605,0.0,750.3282922839605
8006,NaturalGas,9903.324796657324,-478.5712830230793,9424.753513634245
8006,Biomass,0.0,-601.1466646534407,-601.1466646534407
8006,HardCoal,33.507000000000005,-6210.499630007354,-6176.992630007355
8006,Lignite,0.0,-5381.093444808299,-5381.093444808299
8006,Oil(light),1597.32,0.0,1597.32
8006,Waste,0.0,-51.870000000000005,-51.870000000000005
8006,OtherFuels,93.89943587811315,0.0,93.89943587811315
8006,Nuclear,0.0,-2773.2500925521445,-2773.2500925521445
8006,Oil(heavy),68.0,-0.0,68.0
8006,WindOnshore,0.0,-2775.647447163821,-2775.647447163821
8006,WindOffshore,0.0,-416.74169747305973,-416.74169747305973
8006,SolarPV,0.0,-36.81890902284528,-36.81890902284528
8006,RoR,0.0,-28.745182593661756,-28.745182593661756
8006,Geothermal,0.0,-0.0,0.0
8006,Hydro,20.02861032589523,0.0,20.02861032589523
8007,NaturalGas,9540.577546217779,-466.8232061243289,9073.75434009345
8007,Biomass,0.0,-392.7259388412973,-392.7259388412973
8007,HardCoal,33.507000000000005,-6718.109642419398,-6684.602642419399
8007,Lignite,0.0,-5111.109059691182,-5111.109059691182
8007,Oil(light),1597.32,0.0,1597.32
8007,Waste,0.0,-31.43,-31.43
8007,OtherFuels,103.9650050406528,0.0,103.9650050406528
8007,Nuclear,0.0,-2756.7744495670163,-2756.7744495670163
8007,Oil(heavy),68.0,-0.0,68.0
8007,WindOnshore,0.0,-1971.0987494765404,-1971.0987494765404
8007,WindOffshore,0.0,-200.5443578987788,-200.5443578987788
8007,SolarPV,0.0,-16.48466878038635,-16.48466878038635
8007,RoR,0.0,-9.295634264539999,-9.295634264539999
8007,Geothermal,0.0,-0.0,0.0
8007,Hydro,373.3830891887753,0.0,373.3830891887753
8008,NaturalGas,9010.865493621886,-467.4447993009438,8543.420694320943
8008,Biomass,0.0,-321.42380846624366,-321.42380846624366
8008,HardCoal,33.507000000000005,-6676.078576732765,-6642.571576732766
8008,Lignite,0.0,-5110.237225464772,-5110.237225464772
8008,Oil(light),1587.2991196378105,0.0,1587.2991196378105
8008,Waste,0.0,0.0,0.0
8008,OtherFuels,120.10365231950637,0.0,120.10365231950637
8008,Nuclear,0.0,-2375.4469639468653,-2375.4469639468653
8008,Oil(heavy),68.0,-0.0,68.0
8008,WindOnshore,0.0,-1503.17431783767,-1503.17431783767
8008,WindOffshore,0.0,-0.0,0.0
8008,SolarPV,0.0,-0.30108012180694504,-0.30108012180694504
8008,RoR,0.0,-6.27899412234,-6.27899412234
8008,Geothermal,0.0,-0.0,0.0
8008,Hydro,0.0,0.0,0.0
8009,NaturalGas,8487.46857514261,-316.47324143110205,8170.995333711508
8009,Biomass,0.0,-260.6258487951159,-260.6258487951159
8009,HardCoal,18.972,-7058.60533896634,-7039.6333389663405
8009,Lignite,0.0,-5138.64757646361,-5138.64757646361
8009,Oil(light),1411.2936584492413,0.0,1411.2936584492413
8009,Waste,0.0,0.0,0.0
8009,OtherFuels,122.22827713653238,0.0,122.22827713653238
8009,Nuclear,0.0,-1808.890781735256,-1808.890781735256
8009,Oil(heavy),68.0,-0.0,68.0
8009,WindOnshore,0.0,-950.6403285424765,-950.6403285424765
8009,WindOffshore,0.0,-0.0,0.0
8009,SolarPV,0.0,-0.015577341262009471,-0.015577341262009471
8009,RoR,0.0,-14.133807027979998,-14.133807027979998
8009,Geothermal,0.0,-0.0,0.0
8009,Hydro,0.0,0.0,0.0
8010,NaturalGas,8244.642762226375,-425.97743962193044,7818.665322604444
8010,Biomass,0.0,-262.86225908538717,-262.86225908538717
8010,HardCoal,18.972,-7173.739372998731,-7154.767372998731
8010,Lignite,0.0,-4996.2568718254715,-4996.2568718254715
8010,Oil(light),1453.0944644572442,0.0,1453.0944644572442
8010,Waste,0.0,0.0,0.0
8010,OtherFuels,131.62807593935338,0.0,131.62807593935338
8010,Nuclear,0.0,-1457.862808393736,-1457.862808393736
8010,Oil(heavy),5.3618201128013965,-0.0,5.3618201128013965
8010,WindOnshore,0.0,-686.8142679725215,-686.8142679725215
8010,WindOffshore,0.0,-0.0,0.0
8010,SolarPV,0.0,0.0,0.0
8010,RoR,0.0,-34.13168670523345,-34.13168670523345
8010,Geothermal,0.0,-0.0,0.0
8010,Hydro,0.0,0.0,0.0
8011,NaturalGas,8496.235876340543,-507.4370261454795,7988.798850195063
8011,Biomass,0.0,-160.78096315553861,-160.78096315553861
8011,HardCoal,18.972,-6894.399569116912,-6875.427569116912
8011,Lignite,0.0,-5404.718845630992,-5404.718845630992
8011,Oil(light),1367.5854006908728,0.0,1367.5854006908728
8011,Waste,0.0,0.0,0.0
8011,OtherFuels,57.49077388500177,0.0,57.49077388500177
8011,Nuclear,0.0,-1459.5183181367513,-1459.5183181367513
8011,Oil(heavy),0.0,-0.0,0.0
8011,WindOnshore,0.0,-548.5286164234121,-548.5286164234121
8011,WindOffshore,0.0,-0.0,0.0
8011,SolarPV,0.0,0.0,0.0
8011,RoR,0.0,-20.58397931966205,-20.58397931966205
8011,Geothermal,0.0,-0.0,0.0
8011,Hydro,0.0,0.0,0.0
8012,NaturalGas,8353.54629982773,-451.5017294744397,7902.044570353291
8012,Biomass,0.0,-161.36246135625754,-161.36246135625754
8012,HardCoal,18.972,-6791.284914661147,-6772.312914661147
8012,Lignite,0.0,-5197.890233789077,-5197.890233789077
8012,Oil(light),1369.820100802677,0.0,1369.820100802677
8012,Waste,0.0,0.0,0.0
8012,OtherFuels,92.78460318127797,0.0,92.78460318127797
8012,Nuclear,0.0,-1461.369294824376,-1461.369294824376
8012,Oil(heavy),68.0,-0.0,68.0
8012,WindOnshore,0.0,-337.20774134714884,-337.20774134714884
8012,WindOffshore,0.0,-0.0,0.0
8012,SolarPV,0.0,0.0,0.0
8012,RoR,0.0,-13.983999999999998,-13.983999999999998
8012,Geothermal,0.0,-0.0,0.0
8012,Hydro,48.15585667095672,0.0,48.15585667095672
8013,NaturalGas,8366.715668855444,-589.7882075796408,7776.927461275804
8013,Biomass,0.0,-140.3607355975477,-140.3607355975477
8013,HardCoal,33.507000000000005,-6299.014029843717,-6265.507029843718
8013,Lignite,0.0,-5916.223723740237,-5916.223723740237
8013,Oil(light),1494.261196508194,0.0,1494.261196508194
8013,Waste,0.0,0.0,0.0
8013,OtherFuels,40.81,0.0,40.81
8013,Nuclear,0.0,-1644.0269320535638,-1644.0269320535638
8013,Oil(heavy),68.0,-0.0,68.0
8013,WindOnshore,0.0,-378.62455932911416,-378.62455932911416
8013,WindOffshore,0.0,-0.0,0.0
8013,SolarPV,0.0,0.0,0.0
8013,RoR,0.0,-0.99189667656,-0.99189667656
8013,Geothermal,0.0,-0.0,0.0
8013,Hydro,0.0,0.0,0.0
8014,NaturalGas,7307.481041272019,0.0,7307.481041272019
8014,Biomass,0.0,-226.31891884816406,-226.31891884816406
8014,HardCoal,1218.2133480648647,-5568.420709899247,-4350.207361834383
8014,Lignite,0.0,-5984.632650770927,-5984.632650770927
8014,Oil(light),1369.2445883476464,0.0,1369.2445883476464
8014,Waste,0.0,0.0,0.0
8014,OtherFuels,15.529,0.0,15.529
8014,Nuclear,0.0,-1530.622478876201,-1530.622478876201
8014,Oil(heavy),68.0,-0.0,68.0
8014,WindOnshore,0.0,-772.1687530479243,-772.1687530479243
8014,WindOffshore,0.0,-0.0,0.0
8014,SolarPV,0.0,0.0,0.0
8014,RoR,0.0,-0.028388286080000002,-0.028388286080000002
8014,Geothermal,0.0,-0.0,0.0
8014,Hydro,0.0,0.0,0.0
8015,NaturalGas,6484.6302908800935,0.0,6484.6302908800935
8015,Biomass,0.0,-275.31321116271135,-275.31321116271135
8015,HardCoal,2297.2021973626775,-3796.8628161035217,-1499.6606187408443
8015,Lignite,0.0,-6636.778924754384,-6636.778924754384
8015,Oil(light),1334.3827348880834,0.0,1334.3827348880834
8015,Waste,0.0,0.0,0.0
8015,OtherFuels,15.529,0.0,15.529
8015,Nuclear,0.0,-1719.748877292172,-1719.748877292172
8015,Oil(heavy),68.0,-0.0,68.0
8015,WindOnshore,0.0,-1130.5793019716466,-1130.5793019716466
8015,WindOffshore,0.0,-79.83121034759189,-79.83121034759189
8015,SolarPV,0.0,0.0,0.0
8015,RoR,0.0,-0.03126547736,-0.03126547736
8015,Geothermal,0.0,-0.0,0.0
8015,Hydro,0.0,0.0,0.0
8016,NaturalGas,4620.6076343110635,0.0,4620.6076343110635
8016,Biomass,0.0,-389.5123135314283,-389.5123135314283
8016,HardCoal,5036.669634657873,-1269.934538102078,3766.735096555795
8016,Lignite,0.0,-7487.281040091531,-7487.281040091531
8016,Oil(light),552.8694409769139,0.0,552.8694409769139
8016,Waste,0.0,-22.82,-22.82
8016,OtherFuels,0.0,0.0,0.0
8016,Nuclear,0.0,-2072.20318381522,-2072.20318381522
8016,Oil(heavy),0.0,-0.0,0.0
8016,WindOnshore,0.0,-1432.7340641520207,-1432.7340641520207
8016,WindOffshore,0.0,-193.78959288648358,-193.78959288648358
8016,SolarPV,0.0,0.0,0.0
8016,RoR,0.0,-2.6150140009599996,-2.6150140009599996
8016,Geothermal,0.0,-0.0,0.0
8016,Hydro,0.0,0.0,0.0
8017,NaturalGas,4905.116979482889,0.0,4905.116979482889
8017,Biomass,0.0,-609.622038,-609.622038
8017,HardCoal,6044.227811788653,-1781.7569613777355,4262.470850410917
8017,Lignite,0.0,-7442.298265319103,-7442.298265319103
8017,Oil(light),326.16967215226657,0.0,326.16967215226657
8017,Waste,0.0,-49.06999999999999,-49.06999999999999
8017,OtherFuels,14.840000000000002,0.0,14.840000000000002
8017,Nuclear,0.0,-2596.041987750823,-2596.041987750823
8017,Oil(heavy),0.0,-0.0,0.0
8017,WindOnshore,0.0,-2594.556635315696,-2594.556635315696
8017,WindOffshore,0.0,-235.7293922618895,-235.7293922618895
8017,SolarPV,0.0,0.0,0.0
8017,RoR,0.0,-13.43555202654,-13.43555202654
8017,Geothermal,0.0,-0.0,0.0
8017,Hydro,459.8426296800351,0.0,459.8426296800351
8018,NaturalGas,4413.632047438527,0.0,4413.632047438527
8018,Biomass,0.0,-690.7645273729784,-690.7645273729784
8018,HardCoal,7010.7273756258855,-1189.4156964404424,5821.311679185443
8018,Lignite,0.0,-7832.830401403395,-7832.830401403395
8018,Oil(light),327.0043600495632,0.0,327.0043600495632
8018,Waste,0.0,-49.06999999999999,-49.06999999999999
8018,OtherFuels,14.840000000000002,0.0,14.840000000000002
8018,Nuclear,0.0,-2644.7590033292076,-2644.7590033292076
8018,Oil(heavy),0.0,-0.0,0.0
8018,WindOnshore,0.0,-3105.561685760421,-3105.561685760421
8018,WindOffshore,0.0,-506.2160490714401,-506.2160490714401
8018,SolarPV,0.0,0.0,0.0
8018,RoR,0.0,-14.08519453236,-14.08519453236
8018,Geothermal,0.0,-0.0,0.0
8018,Hydro,1817.9472136744062,0.0,1817.9472136744062
8019,NaturalGas,4769.995824007862,0.0,4769.995824007862
8019,Biomass,0.0,-687.8186162393522,-687.8186162393522
8019,HardCoal,7151.1487639802845,-1329.4530726861287,5821.695691294156
8019,Lignite,0.0,-7927.496991746513,-7927.496991746513
8019,Oil(light),325.3225045514548,0.0,325.3225045514548
8019,Waste,0.0,-49.06999999999999,-49.06999999999999
8019,OtherFuels,14.840000000000002,0.0,14.840000000000002
8019,Nuclear,0.0,-2655.293740732544,-2655.293740732544
8019,Oil(heavy),0.0,-0.0,0.0
8019,WindOnshore,0.0,-3081.560713196292,-3081.560713196292
8019,WindOffshore,0.0,-635.1596765723149,-635.1596765723149
8019,SolarPV,0.0,0.0,0.0
8019,RoR,0.0,-14.08519453236,-14.08519453236
8019,Geothermal,0.0,-0.0,0.0
8019,Hydro,1679.0150765825254,0.0,1679.0150765825254
8020,NaturalGas,5268.376828155345,0.0,5268.376828155345
8020,Biomass,0.0,-942.1275566768547,-942.1275566768547
8020,HardCoal,7133.590971294575,-1848.4672789351303,5285.123692359444
8020,Lignite,0.0,-7509.1483105871985,-7509.1483105871985
8020,Oil(light),324.9560479247845,0.0,324.9560479247845
8020,Waste,0.0,-67.13,-67.13
8020,OtherFuels,14.840000000000002,0.0,14.840000000000002
8020,Nuclear,0.0,-2676.349716668646,-2676.349716668646
8020,Oil(heavy),0.0,-0.0,0.0
8020,WindOnshore,0.0,-2901.8572902974292,-2901.8572902974292
8020,WindOffshore,0.0,-897.040632006408,-897.040632006408
8020,SolarPV,0.0,0.0,0.0
8020,RoR,0.0,-12.43441399032,-12.43441399032
8020,Geothermal,0.0,-0.0,0.0
8020,Hydro,1076.2911025752626,0.0,1076.2911025752626
8021,NaturalGas,5639.562987716143,0.0,5639.562987716143
8021,Biomass,0.0,-572.4538309437816,-572.4538309437816
8021,HardCoal,6390.199491811963,-1843.1362552404444,4547.063236571518
8021,Lignite,0.0,-7660.612091037039,-7660.612091037039
8021,Oil(light),325.3313005181929,0.0,325.3313005181929
8021,Waste,0.0,0.0,0.0
8021,OtherFuels,14.840000000000002,0.0,14.840000000000002
8021,Nuclear,0.0,-3116.7118539711446,-3116.7118539711446
8021,Oil(heavy),0.0,-0.0,0.0
8021,WindOnshore,0.0,-1902.0500861880107,-1902.0500861880107
8021,WindOffshore,0.0,-915.2453834560453,-915.2453834560453
